祝平安,4.47758594214,0.7500624229391235
我给自己加油抱一抱抱一抱抱一抱,4.3744493788925,0.9975272749576822
加油啊泪,1.14008943315,0.8953191672196191
加油加油,5.95308218056,0.9878422480679184
河北,0.5145095017719999,0.8999999999999999
加油啊中国加油,6.638464236992,0.9950947352025168
辽宁加油中国加油,7.460968860585999,0.9945544782436426
河北无症状多少,0.5145095017719999,0.8632827250178728
愿平安,4.99440220951,0.20459963305012785
吓人,-1.98277353837,0.1333333333333334
加油石家庄加油河北,6.467612488419446,0.9992337096570172
真揪心希望疫情早日过去,2.7435466205120003,0.915501669872057
河北加油,3.4910505920520003,0.9871754794794214
中国稳住河北加油米奇比心米奇比心米奇比心,20.419387816404,0.9995981804508904
大河北加油一定会挺过去拳头,3.52280728962551,0.9950453707043874
河北加油石家庄加油挺住,6.467612488419446,0.99948766323507
石家庄撑住啊安徽板面加油,3.0640168383764457,0.987480464246314
我能做到的就是为中国加油加油并且宅在家里刷微博酷非要外出就一定戴好口罩尽量不给祖国添乱耶,2.2314688634189994,0.999842110297402
农村一定是传播最快的因为都在走动泪,-0.656508324651,0.9954279572116552
注意防护啊,0.716430936745,0.8999999999999999
河北加油,3.4910505920520003,0.9871754794794214
河北都是哪的,0.5145095017719999,0.9086915066817696
新增例加油河北,4.251928610052,0.9729162765977568
河北加油加油,6.467591682331999,0.9984833795611314
草,-1.21571458455,0.7647058823529415
国际庄挺住啊啊啊啊啊啊,2.24042534802,0.992213818575382
河北加油,3.4910505920520003,0.9871754794794214
河北加油医护人员辛苦了保护好自己,4.2627178718369985,0.999271332872084
大家戴好口罩做好防护同心协力走向春天,5.070304563426,0.9999507014163572
大家都注意防护悲伤,-0.498901499675,0.9977727486348504
河北都是哪里啊,0.5145095017719999,0.9086915066817696
河北加油西安那九个赴河北参加婚礼的人核酸检测结果怎么样了昨天看到有点担心悲伤,5.062370961523,0.999942534033267
天哪河北挺住,0.5805980516704999,0.8819103047461379
加强防控,0.0,0.591727770320229
注意安全啊,0.0,0.5262327818078083
卧槽,-3.26807006388,0.5
泪天呐大家都要保护好自己,1.0478486154200002,0.966283832894266
河北加油,3.4910505920520003,0.9871754794794214
加油,2.97654109028,0.9047619047619048
我操,-2.9043608964599996,0.6956521739130435
哎呀我的妈河北要搞大事啊,-2.0582691116980003,0.8406279239765536
河北加油期待好转心,5.940627736151299,0.999102379402141
过年又不能回河北了,-0.18848416860499995,0.705709872472777
我的妈呀啊,0.0,0.5
都加油,2.97654109028,0.9130795021354404
卧槽,-3.26807006388,0.5
心,0.0860507342593,0.7648725212464591
心,0.0860507342593,0.7648725212464591
加油,2.97654109028,0.9047619047619048
怎么新增这么多,1.7217656451099999,0.8142337962713966
加油加油祝平安,10.4306681227,0.9954654009707414
转发微博,2.48158398002,0.6438907129142762
出门出行注意防护,0.7230686727719999,0.9233451918703804
这个疫情就过不去了嘛悲伤折磨了去年一年今年还是不能消停嘛失望,-6.858246724008999,0.7663469955872729
河北加油国际庄挺住,5.731475940072,0.9977739436009662
全球疫情月日时河北省新增例本地无症状感染者大家注意个人卫生防护是第一位的,3.659180754128,0.04135581410292655
保定检察保定检察省区市新增确诊例河北新增例本土确诊病例,1.1036721655442003,0.9974553647484752
省区市新增确诊例河北新增例本土确诊病例,0.5630211214320004,0.4883967569182545
愿平安我的庄,6.071540336389999,0.5365894286184176
建议封国无紧急事件禁止回国回国也要隔离一个月隔三差五就来个境外输入承受不起啊,-1.998275067755,0.006931153847164251
防范疫情别放松,2.380137763387,0.9520572686019642
河北摊手,0.5145095017719999,0.8901424531480241
河北加油心,3.5771013263112996,0.8901424531480241
本土无症状例河北有多少啊,1.372674332982,0.8983766163764291
转发微博,2.48158398002,0.6438907129142762
在一起加油加油加油手牵手一水山间一水山间石家庄疫情霸屏热搜榜仿佛又回到了年初的状态别慌经历过大风大浪我们有经验有办法行动起来我们一定能赢石家庄加油河北加油,23.19615702779292,0.9999996751394186
稳住严防严控加油,3.7629539921710005,0.8797205554601758
加油加油大家共度难关,10.099839300680001,0.9850429266729138
石家庄所有小区全封天万人日内完成核酸检测各位放心国际庄加油,4.7722276998654465,0.9805828392161196
河北加油,3.4910505920520003,0.9871754794794214
境外输入怎么每天都有这样下去不行啊我的天哪,-1.0160117770122,0.18570626791585346
别丧行吗微笑阳光起来一切都会好的吧别说那丧气话,4.534497442109999,0.956272908417942
加油河北,3.4910505920520003,0.9871754794794214
河北挺住,0.5145095017719999,0.930865291513726
我们河北没问题的国际庄也没问题的我们一定能成功心心心,4.645441107613999,0.9216836783430876
虽然我是山东的距离河北也挺近的希望河北快点好起来河北加油你们一定要戴好口罩没事少出门加强防护我在山东祝河北疫情早点结束快点好起来,8.358032008184207,0.9999999987935806
河北加油沈阳加油一切都会好起来的,6.8357889071910005,0.9993372864794376
天气越来越冷新增越来越多了跪了,-1.6609579135674004,0.08650149922029593
天哪,0.0660885498985,0.3812173913043477
我们河北没问题的国际庄也没问题的我们一定能成功心心心,4.645441107613999,0.9216836783430876
大家好才是真的好,-1.25932173437,0.7250629389789853
我们领导昨天刚从石家庄回来今天还召集大家开线下会有个发烧的同事也一起参会我好怕泪领导做了核算但是结果还没出来他为什么不主动隔离泪泪,0.4140593789239861,0.9998442523900464
新增的哪里的人为什么不说,1.304427919301,0.10801127474113137
河北加油呀家乡加油拳头拳头,8.3753920426606,0.9997398811824804
河南加油一定要把好关,3.353554943054,0.2815861205826742
加油,2.97654109028,0.9047619047619048
直接新增衰跪了跪了,-3.84193381435,0.8648093546836095
河北哪里啊石家庄几个啊都哪里的不知道轨迹先报点信息安抚安抚人心吧,2.5852583403652463,0.9997868722482114
河北的出行程了吗,1.830968810972,0.6830727614036448
卧槽这河北不废了么咋搞的吃惊,-2.5829422932850004,0.30813230736675834
希望疫情快点结束大家平平安安,3.632569191557,0.6120593888391537
转发微博,2.48158398002,0.6438907129142762
看到说要做核酸了允悲允悲我只想说新疆自从月份从两周一次全民核酸到现在一周一次出门必须拿核酸卡,-2.2344909179936,0.9996372539674258
石家庄疫情每天看一次微博后背就会发凉一次虽然不在疫区虽然不会有危险但是身处他乡当时身边城市有疫情都没有如今得知家乡省份有疫情这么难受不是怕回不去是害怕这日益增长的数字相信党和政府所作所为都是最好的安排期待石家庄早日康复,-4.129420897516408,0.9798482439392664
稳住啊,0.28246588094,0.5
河北加油愿安好,7.990420536492,0.9765927970591703
吃惊吃惊吃惊,0.511854806469,0.19365234693093525
河北加油,3.4910505920520003,0.9871754794794214
为了自己和家人的安全今天过年身处外地的还是别回去了,1.233359642584,0.7430240908594783
河北疫情来的太突然了加油,4.8311015664940005,0.9703259950584292
平安我的姨妈后呀我的姨妈后呀我的城市生病了但我们会治好她看见朋友说尽管我已不在石家庄了但我会为石家庄加油愿春暖花开之季能岁月静好对虽然此刻我不在石家庄但我们会给在河北的你们加油泪,11.186514348184335,0.9973797639376776
石家庄的菜米面油等已经抢疯了白菜昨天还一块钱今天三块估计明天想买也没了请政府稳定人心让老百姓别这么恐慌衰,-1.9554333505268944,0.6573242907080683
过年还能回去不,-0.6087237452805999,0.3212315968257854
山西一定要给我挺住啊尤其太原允悲离石家庄太近了泪,-1.4519711394538313,0.9803283194448372
河北挺住,0.5145095017719999,0.930865291513726
感染者行动轨迹及时公布一下谢谢,6.087981256030001,0.7824615655015736
爸爸在石家庄工作目前被通知做核酸检测河北加油石家庄加油,6.958460963940293,0.9998774350233786
老鼠称六害其一生肖鼠年给人们不吉利的连年直接给人类带来灾害,6.297016012684001,0.7566273816267574
感冒感冒感冒,-8.274796140900001,0.07610564517702956
做好防护呀,1.580606920536,0.9310558581724172
要是没境外输入怎么会那么严重真讨厌,-1.0719590520110005,0.3823929254643539
大河北加油,3.4910505920520003,0.9874632467831478
你不觉得我们国家需要把国外入境的隔离时间增加吗最好一个月,1.3765402596483,0.21244856784970112
河北加油加油,6.467591682331999,0.9984833795611314
内地严查下都有境外输入漏网之鱼香港这只舔狗怎么死的都不知道,-0.8666512999820001,0.9552661693923103
省区市新增确诊例河北新增例本土确诊病例国家卫健委通报月日时个省自治区直辖市和新疆生产建设兵团报告新增确诊病例例其中境外输入病例例广东例陕西例上海例天津例本土病例例河北例北京例辽宁例黑龙江例,-3.9713194288929987,0.9987958428418194
河北挺住啊,0.5145095017719999,0.930865291513726
我觉得河北的疫情防控工作做得不够好北京辽宁疫情严重起来的时候河北卫健部门就该对境外输入提起分注意了这次邢台和石家庄相关病例高度相似如果真的是境外输入并且通过家庭聚集传播那今后全国各省要对境外输入病毒更加警惕对入境人员货物加强抽检力度吧作揖,10.55213745371797,0.9987977794903644
谁能告诉我号新增号是那现在一共是有症状确诊的人吗,-2.084633646852,0.011056711720433543
河北加油中国加油,7.152973738764,0.999391999020349
大河北要稳住啊加油加油加油,9.726598653552001,0.999807259984878
省区市新增确诊例河北新增例本土确诊病例,0.5630211214320004,0.4883967569182545
转发望周知疫情不可怕可怕的是疏于防范非必要不聚集出门必戴口罩回家勤洗手有相关地区人员回来的及时报备从我做起加油中国加油,5.250206326303998,0.9999525728707132
河北加油心,3.5771013263112996,0.8901424531480241
疫情仍然存在不要掉以轻心,-1.4407186339879998,0.4737672181921908
加油,2.97654109028,0.9047619047619048
河北加油,3.4910505920520003,0.9871754794794214
加油心,3.0625918245393,0.5
河北挺住,0.5145095017719999,0.930865291513726
河北加油加油加油加油,12.420673862892,0.9999792362581638
裂开,-2.564132757,0.16666666666666674
加油河北,3.4910505920520003,0.9871754794794214
河北加油心心心,3.805638889004,0.9563024306917736
年关又有天呐泪,-0.27301306761849997,0.33304624613418565
元旦期间去过石家庄邢台的自己应该隔离自己,2.4148166586694457,0.7382895789637278
河北咋了快点儿控制住吧,-1.276712510481,0.8307919365671733
河北终于刷了一波存在感,-0.1671339921109999,0.8053000197294385
河北为什么一下就爆发了哪里的漏洞失职严查,-2.69403878156,0.7520593814313795
河北加油,3.4910505920520003,0.9871754794794214
加油,2.97654109028,0.9047619047619048
河北加油,3.4910505920520003,0.9871754794794214
紧急通知鉴于近来全国各地疫情不断增加为了积极预防建议大家连续三天至少醋熏家里或者每一个人闻醋香深呼吸每天吃饭菜沾点醋或喝点醋咱们山西高粱醋对流感时疫有很好的预防和对治作,7.265940128733201,0.5664202907467552
早点清零吧,-0.19976089267799998,0.5342997355328525
都不发石家庄的情况了,-1.4596142515825543,0.2458764562049541
加油加油河北稳住,6.750057563272001,0.9983157100316026
石家庄加油,2.9765618963674463,0.9495364005842236
邢台人瑟瑟发抖,-2.062357252375,0.8288122331898204
广东官网报的例这里例数字不对,0.42176642067500003,0.4884558143328259
此去辞归此去辞归裂开,-3.1576901335680003,0.12739013031370272
啥也不说石家庄加油河北加油,6.040450793762447,0.9974844056233004
大家都要保护好自己不要放松警惕,4.210496135601501,0.9525935640191776
省区市新增确诊例河北新增例本土确诊病例,0.5630211214320004,0.4883967569182545
大疫情过后没见哪个省一天新增这么多,2.260297483475,0.04324147744981744
卷土重来吗泪,-2.239422466572,0.4737672181921908
加油,2.97654109028,0.9047619047619048
严防严控不松懈,-0.222764585019,0.3108100097385964
注意安全,0.0,0.5262327818078083
河北都这样了河北的高校还不放假吗机票已经被改签了次了很多司机师傅都不接去机场的单了我们怎么回家学校措施居然只有一个戴口罩考试,-1.8074434892647997,0.9993064330245964
六安裕安检察六安裕安检察省区市新增确诊例河北新增例本土确诊病例,2.8725423997382005,0.8495861569949733
我的家乡啊挺住加油,4.7936080289700005,0.9903254880687574
转发微博,2.48158398002,0.6438907129142762
河北加油,3.4910505920520003,0.9871754794794214
广东防住了新疆防住了北京防住了没想到最不可能也最没存在感的河北上来了,3.5785713473882006,0.9704839500650811
火小山火小山我感觉疫情又快要开始了,-2.6856604267258,0.7502518113062452
所以河北无症状新增个,2.236275146882,0.6545697217498286
不能放松警惕,2.108431680121,0.794974515709925
峰峰这数目,0.7858465769399999,0.9310772274514921
加油河北,3.4910505920520003,0.9871754794794214
这传播速度太快了吧,0.0,0.954014582255146
我们单位一个四号从石家庄回来的口罩也不带,-2.2455187388385545,0.12305398002130008
河北加油中国加油呀,7.152973738764,0.999391999020349
愿平安加油,7.970943299789998,0.6875035102234363
河北加油拳头心,3.6224680371306004,0.9950971076929302
河北加油挺住泪,1.6545989349219998,0.9943366098220908
心,0.0860507342593,0.7648725212464591
据中疾控冯子健介绍石家庄疫情由境外输入性大且已隐秘转播了一段时间当前国外疫情仍在继续中外人员物资流动不可能停止如何早发现早控制是难事各地能否不定期抽若干个区或乡镇开展全员核酸检测找出隐秘转播者这样安排成本虽有点高但能早发现问题也避免打被动仗,2.3410043132365437,0.02531521821428595
家乡加油,4.7936080289700005,0.985595505755852
河北挺住啊,0.5145095017719999,0.930865291513726
河北挺住河北加油,4.005560093824,0.9989294578072844
河北加油,3.4910505920520003,0.9871754794794214
过几天我还能去石家庄参加婚礼吗,2.868846267567445,0.6555084276398112
大河北加油,3.4910505920520003,0.9874632467831478
求求河北寄宿制高中放假吧学校人员密集封校的话学生们真的很恐慌泪,-10.0465634757099,0.9970546357746629
我的第二故乡石家庄一定会好起来,1.1800465661774455,0.8706698387459769
严防严控加油石家庄,3.4805089173184456,0.9414887814647528
加油,2.97654109028,0.9047619047619048
天哪挺住啊河北,0.5805980516704999,0.8819103047461379
理清传播链才是重中之重源头没找到才是大家恐惧的根本相信党相信政府河北加油,5.582559470648,0.9997686311580688
稳住我们能赢,1.50023605919,0.6694951640820719
泪,-1.83645165713,0.9230769230769228
河北加油打打打打,3.2008909719520005,0.9982223047085996
微笑,2.4454685438999997,0.7608695652173911
石家庄加油河北加油,6.467612488419446,0.9992337096570172
直接新增衰跪了跪了河北稳住,-3.0449584316379994,0.9790202072754248
小红花,0.0,0.5025370734601784
我大河北稳住啊加油,3.773516472992,0.9860942172256488
粤姐姐话你知省区市新增确诊例河北新增例本土确诊病例疫情防控不可松懈,-0.874648633719,0.8642855785132113
参加婚姻所有人的天内轨迹,3.2635677568370003,0.964308633848414
加油,2.97654109028,0.9047619047619048
河北加油中国加油外出一定要记得戴口罩啊一切都会过去的加油,10.019232929146003,0.9999962368897332
北方整个疫情期间就没消停过一波又一波的冷链隔离人员老出问题这不应该老是出同样的问题啊,-0.3093917230654,0.002424728791943553
河北挺住啊,0.5145095017719999,0.930865291513726
河北加油国际庄加油大沧州也要加油争取泪泪,11.948852304748002,0.9999995756500746
现在很多地方对不戴口罩不怎么关注无语,0.03912268526700002,0.7682920406351631
河北加油,3.4910505920520003,0.9871754794794214
希望再无新增,2.7539742011199997,0.6671608386986128
小王小王永不加班小王小王永不加班河北有点爆发啊,5.003556929737202,0.9999756776234802
挺住过年了,-0.12804321910299998,0.5993681518698788
河北的空气干燥利于细菌病毒传播裂开,-0.957382537492,0.9737395024734998
悲伤,-1.21533243642,0.9803921568627452
石家庄加油藁城加油相信很快战胜疫情,8.305021961239445,0.999840512274686
河北加油,3.4910505920520003,0.9871754794794214
加油我的国,3.485427836641,0.9467053393096933
稳住啊,0.28246588094,0.5
河北新增无症状多少,2.236275146882,0.9011718062449612
一定要挺住啊泪泪泪,0.0,0.9943057692851346
石家庄加油希望我女朋友可以回石家庄过年,3.379969531653692,0.9769865529204292
我是河北人我为河北加油,3.4910505920520003,0.9986597201527376
